anon_polygon_id,year,start,end,days,z_min,z_mean,ndvi_mean,clim_mean,drop_vs_norm,severity,crop_type,precip_30d,precip_30d_norm,temp_anom,cause,precip_ratio,comment
AOI-0043,2020,2020-07-10,2020-07-24,15,-1.450630426015075,-1.2666108378585954,0.13714512625660877,0.21319753073434952,-0.07605240447774075,Угнетение биомассы,зерновые,27.38030820382989,41.764027822273164,0.3760662532741504,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.66,"Угнетение биомассы: NDVI 0.14 против нормы 0.21 (z=-1.5) в течение 15 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0030,2010,2010-09-25,2010-10-10,16,-1.450401767980454,-1.2495418246201808,0.42694168769015195,0.5262609364604398,-0.09931924877028786,Угнетение биомассы,озимая пшеница,44.7862829141108,46.36767841722383,-0.42739851789584493,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.97,"Угнетение биомассы: NDVI 0.43 против нормы 0.53 (z=-1.5) в течение 16 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0060,2011,2011-06-29,2011-08-08,41,-1.4500142436386871,-1.3015095403904493,0.3089626373920563,0.573440920167011,-0.26447828277495466,Угнетение биомассы,озимая пшеница,62.435063685704336,46.70924162796863,-0.11880604412708472,устойчивое угнетение без явного погодного сигнала,1.34,Угнетение биомассы: NDVI 0.31 против нормы 0.57 (z=-1.5) в течение 41 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0060,2019,2019-04-01,2019-04-13,13,-1.4491936533168852,-1.2136505837899283,0.30763916058552254,0.5182879079998085,-0.21064874741428596,Угнетение биомассы,озимая пшеница,46.26087901542884,48.497916977052924,-0.46824195801306634,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.95,"Угнетение биомассы: NDVI 0.31 против нормы 0.52 (z=-1.4) в течение 13 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0028,2013,2013-04-01,2013-04-11,11,-1.4488656623139229,-1.2363380518731455,0.202946886832086,0.5182895560290036,-0.3153426691969176,Угнетение биомассы,озимая пшеница,18.62934983673593,44.27456733889059,0.09719093902061102,дефицит осадков,0.42,Угнетение биомассы: NDVI 0.20 против нормы 0.52 (z=-1.4) в течение 11 дн.; дефицит осадков
AOI-0066,2018,2018-04-25,2018-05-18,24,-1.4476098501505685,-1.195249787749048,0.3193718064094782,0.6392856958687969,-0.3199138894593187,Угнетение биомассы,озимая пшеница,35.36989209224162,85.46943716019116,1.7296786459704963,дефицит осадков,0.41,Угнетение биомассы: NDVI 0.32 против нормы 0.64 (z=-1.4) в течение 24 дн.; дефицит осадков
AOI-0070,2010,2010-04-01,2010-05-06,36,-1.447278022138702,-1.250143285791757,0.22512458586686782,0.40701664972819024,-0.18189206386132242,Угнетение биомассы,зерновые,65.03384625844076,46.795649148125094,-1.0893134126912614,устойчивое угнетение без явного погодного сигнала,1.39,Угнетение биомассы: NDVI 0.23 против нормы 0.41 (z=-1.4) в течение 36 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0013,2011,2011-08-01,2011-08-16,16,-1.444080723280531,-1.3047898211340363,0.3465275340181141,0.47049921364692776,-0.12397167962881367,Угнетение биомассы,озимая пшеница,,,,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",,"Угнетение биомассы: NDVI 0.35 против нормы 0.47 (z=-1.4) в течение 16 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0002,2014,2014-09-02,2014-09-29,28,-1.4418257855278653,-1.2227791462338806,0.17948971930249247,0.29189524511672904,-0.11240552581423657,Угнетение биомассы,озимая пшеница,33.6646250798773,37.68610385464056,-0.9210658193641683,устойчивое угнетение без явного погодного сигнала,0.89,Угнетение биомассы: NDVI 0.18 против нормы 0.29 (z=-1.4) в течение 28 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0044,2023,2023-05-10,2023-06-23,45,-1.4392902340380591,-1.2319424491859308,0.23567510100432998,0.5199150452340269,-0.2842399442296969,Угнетение биомассы,зерновые,85.30169387829386,59.80514494799619,-1.405942582587601,устойчивое угнетение без явного погодного сигнала,1.43,Угнетение биомассы: NDVI 0.24 против нормы 0.52 (z=-1.4) в течение 45 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0031,2022,2022-08-28,2022-09-10,14,-1.438585766944923,-1.2471276214011833,0.12592596148485394,0.19196870950818345,-0.06604274802332952,Угнетение биомассы,пастбища/зерновые,40.79022068843458,34.82790166430952,1.6592113195777831,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",1.17,"Угнетение биомассы: NDVI 0.13 против нормы 0.19 (z=-1.4) в течение 14 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0070,2012,2012-07-19,2012-09-14,58,-1.4375315822960066,-1.199275666165268,0.13708668836010088,0.2526912059399007,-0.11560451757979981,Угнетение биомассы,зерновые,22.569387513423912,33.8027280389178,-0.17714416101170677,устойчивое угнетение без явного погодного сигнала,0.67,Угнетение биомассы: NDVI 0.14 против нормы 0.25 (z=-1.4) в течение 58 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0010,2020,2020-09-17,2020-10-12,26,-1.4351439719976034,-1.241796378663923,0.1646030992046336,0.24109038323919554,-0.07648728403456195,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.16 против нормы 0.24 (z=-1.4) в течение 26 дн.; устойчивое угнетение без явного погодного сигнала
